
4.6071	0.0325	4.6470	0.0128	7.0783	0.0275	1.7888	0.0330	3.4703	0.0211	8.7745	0.0209	7.0103	0.0265	7.9402	0.0232

4.6012	0.0463	4.6370	0.0127	7.0725	0.0298	1.7565	0.0332	3.4732	0.0224	8.7768	0.0175	7.0086	0.0291	7.9537	0.0271

4.6100	0.0392	4.6270	0.0192	7.0918	0.0281	1.7196	0.0290	3.4756	0.0175	8.7745	0.0225	7.0050	0.0264	7.9396	0.0281

4.6229	0.0411	4.6294	0.0120	7.0936	0.0173	1.7413	0.0295	3.4756	0.0316	8.7774	0.0147	7.0050	0.0301	7.9425	0.0319

4.6130	0.0404	4.6429	0.0174	7.0901	0.0182	1.7741	0.0340	3.4703	0.0195	8.7745	0.0169	7.0021	0.0210	7.9378	0.0278

4.6247	0.0502	4.6282	0.0169	7.0854	0.0239	1.7343	0.0426	3.4627	0.0199	8.7733	0.0238	7.0062	0.0351	7.9443	0.0261

4.6177	0.0520	4.6358	0.0167	7.0783	0.0246	1.7806	0.0290	3.4761	0.0185	8.7786	0.0230	7.0250	0.0352	7.9249	0.0264

4.6024	0.0418	4.6347	0.0229	7.0889	0.0243	1.7343	0.0506	3.4644	0.0252	8.7757	0.0182	7.0086	0.0277	7.9285	0.0235

4.6083	0.0416	4.6347	0.0186	7.1059	0.0287	1.7143	0.0208	3.4673	0.0254	8.7762	0.0169	7.0045	0.0307	7.9373	0.0298

4.6136	0.0376	4.6399	0.0159	7.1035	0.0260	1.7636	0.0374	3.4744	0.0190	8.7786	0.0194	7.0115	0.0188	7.9285	0.0228

4.5965	0.0246	4.6382	0.0152	7.1071	0.0295	1.7407	0.0328	3.4691	0.0188	8.7809	0.0154	7.0074	0.0230	7.9525	0.0192

4.6329	0.0296	4.6393	0.0193	7.0754	0.0258	1.7583	0.0382	3.4773	0.0184	8.7645	0.0252	7.0215	0.0232	7.9314	0.0287

4.5942	0.0385	4.6352	0.0207	7.0989	0.0286	1.7571	0.0496	3.4779	0.0268	8.7716	0.0150	7.0174	0.0238	7.9408	0.0212

4.6083	0.0254	4.6300	0.0141	7.1223	0.0353	1.7466	0.0240	3.4726	0.0191	8.7815	0.0190	7.0215	0.0351	7.9384	0.0258

4.6018	0.0325	4.6411	0.0131	7.1217	0.0179	1.7694	0.0409	3.4720	0.0215	8.7698	0.0196	7.0179	0.0239	7.9332	0.0209

4.6094	0.0415	4.6382	0.0166	7.1106	0.0166	1.7231	0.0302	3.4720	0.0162	8.7780	0.0186	7.0303	0.0318	7.9419	0.0277

4.5989	0.0350	4.6352	0.0217	7.1088	0.0191	1.7419	0.0442	3.4673	0.0246	8.7733	0.0174	7.0185	0.0259	7.9443	0.0267

4.6094	0.0494	4.6352	0.0132	7.0613	0.0221	1.7630	0.0299	3.4709	0.0235	8.7780	0.0174	7.0279	0.0354	7.9343	0.0213

4.5913	0.0434	4.6335	0.0167	7.1024	0.0279	1.7307	0.0311	3.4662	0.0265	8.7657	0.0196	7.0308	0.0322	7.9373	0.0234

4.6094	0.0425	4.6323	0.0149	7.1030	0.0210	1.7466	0.0299	3.4615	0.0222	8.7704	0.0180	7.0115	0.0250	7.9408	0.0279

4.6323	0.0335	4.6294	0.0172	7.0842	0.0251	1.7812	0.0422	3.4738	0.0198	8.7757	0.0179	7.0121	0.0265	7.9337	0.0347

4.6012	0.0432	4.6335	0.0180	7.1118	0.0212	1.7261	0.0346	3.4662	0.0172	8.7669	0.0275	7.0174	0.0272	7.9502	0.0269

4.6218	0.0307	4.6300	0.0196	7.1205	0.0274	1.7571	0.0279	3.4750	0.0255	8.7674	0.0181	7.0179	0.0207	7.9419	0.0237

4.6124	0.0316	4.6282	0.0159	7.0824	0.0263	1.7859	0.0402	3.4761	0.0230	8.7674	0.0199	7.0103	0.0305	7.9601	0.0244

4.6100	0.0356	4.6382	0.0237	7.0525	0.0276	1.7606	0.0333	3.4726	0.0244	8.7669	0.0179	6.9992	0.0252	7.9502	0.0257

4.6001	0.0300	4.6399	0.0162	7.1235	0.0193	1.7483	0.0362	3.4720	0.0199	8.7663	0.0202	7.0221	0.0234	7.9408	0.0237

4.6118	0.0428	4.6317	0.0146	7.1833	0.1541	1.7583	0.0417	3.4621	0.0130	8.7886	0.0169	7.0068	0.0276	7.9502	0.0302

4.5989	0.0316	4.6282	0.0144	7.4917	0.1863	1.7401	0.0452	3.4826	0.0161	8.7798	0.0278	7.0179	0.0241	7.9419	0.0217

4.6118	0.0491	4.6294	0.0128	7.0349	0.0399	1.7724	0.0464	3.4773	0.0294	8.7762	0.0152	7.0109	0.0201	7.9490	0.0232

4.6223	0.0385	4.6370	0.0178	7.0473	0.0264	1.7999	0.0564	3.4715	0.0164	8.7774	0.0165	7.0033	0.0263	7.9326	0.0304

4.6024	0.0405	4.6347	0.0167	7.0643	0.0174	1.7243	0.0288	3.4656	0.0248	8.7891	0.0206	7.0144	0.0274	7.9566	0.0293

4.6018	0.0311	4.6388	0.0179	7.0719	0.0254	1.7337	0.0343	3.4826	0.0238	8.7915	0.0208	7.0086	0.0254	7.9525	0.0245

4.6065	0.0403	4.6282	0.0155	7.1827	0.2569	1.7583	0.0485	3.4679	0.0281	8.7663	0.0166	7.0086	0.0187	7.9337	0.0288

4.6364	0.0482	4.6306	0.0190	7.1094	0.0165	1.7624	0.0784	3.4750	0.0207	8.7821	0.0228	7.0033	0.0239	7.9443	0.0291

4.5854	0.0329	4.6288	0.0155	7.0596	0.0337	1.7442	0.0465	3.4738	0.0187	8.7745	0.0207	7.0092	0.0288	7.9285	0.0251

4.6106	0.0279	4.6253	0.0171	7.1141	0.0304	1.7847	0.0453	3.4691	0.0274	8.7604	0.0178	7.0150	0.0215	7.9367	0.0305

4.6012	0.0306	4.6393	0.0179	7.0537	0.0249	1.7448	0.0320	3.4732	0.0341	8.7645	0.0198	7.0086	0.0254	7.9308	0.0318

4.6071	0.0444	4.6505	0.0174	7.1088	0.0268	1.7126	0.0461	3.5025	0.0265	8.7991	0.0210	7.0209	0.0281	7.9314	0.0356

4.5977	0.0320	4.6399	0.0254	7.1094	0.0261	1.6780	0.0243	3.4644	0.0239	8.7880	0.0213	7.0150	0.0310	7.9795	0.0246

4.6094	0.0513	4.6059	0.0137	7.0824	0.0241	2.9197	0.5309	3.5483	0.0499	8.7827	0.0126	7.0437	0.0304	8.0340	0.1321

4.6634	0.0366	4.5907	0.0377	7.0760	0.0314	1.7372	0.0439	3.4914	0.0345	8.7727	0.0101	6.9892	0.0226	7.9373	0.1647

4.5807	0.0338	4.6540	0.0463	7.0760	0.0212	1.7214	0.0489	3.4328	0.0298	8.7803	0.0128	6.9921	0.0222	7.9601	0.0257

4.6487	0.0337	4.6863	0.0179	7.0813	0.0190	1.7823	0.0467	3.4586	0.0318	8.7633	0.0145	7.0426	0.0369	7.9373	0.0309

4.6335	0.0438	4.6352	0.0159	7.0959	0.0257	1.8498	0.0230	3.4281	0.0244	8.7792	0.0201	7.0250	0.0254	7.9279	0.0318

4.6306	0.0374	4.6323	0.0176	7.1059	0.0289	1.7589	0.0489	3.3964	0.0516	8.7850	0.0191	7.0484	0.0354	7.9308	0.0239

4.5872	0.0316	4.6188	0.0099	7.0942	0.0219	1.7741	0.0623	3.6544	0.0435	8.7956	0.0248	7.0256	0.0290	7.9214	0.0338

4.6094	0.0309	4.6581	0.0172	7.0895	0.0203	1.7952	0.0449	3.7077	0.1047	8.7581	0.0207	7.0279	0.0306	7.9244	0.0301

4.6100	0.0394	4.6845	0.0232	7.0777	0.0215	1.7882	0.0542	3.4638	0.0247	8.7856	0.0196	7.0115	0.0259	7.9595	0.0199

4.6077	0.0368	4.6886	0.0257	7.0877	0.0239	1.6979	0.0283	3.4814	0.0220	8.7944	0.0220	7.0138	0.0279	7.9437	0.0303

4.6317	0.0366	4.7302	0.0442	7.0865	0.0255	1.7331	0.0254	3.4902	0.0211	8.7862	0.0119	6.9992	0.0281	7.9203	0.0263

4.6153	0.0328	4.9524	0.0778	7.0824	0.0217	1.8046	0.0318	3.4644	0.0162	8.7680	0.0298	7.0256	0.0243	7.9455	0.0202

4.6089	0.0347	4.4992	0.0187	7.0742	0.0304	1.7442	0.0385	3.4527	0.0256	8.7733	0.0146	7.0203	0.0128	7.9443	0.0279

4.6253	0.0480	4.5362	0.0166	7.1018	0.0303	1.7495	0.0345	3.4363	0.0298	8.7540	0.0194	7.0537	0.0298	7.9203	0.0328

4.6171	0.0393	4.5989	0.0200	7.0836	0.0289	1.7442	0.0355	3.4902	0.0240	8.7757	0.0162	7.0015	0.0232	7.9724	0.0209

4.6300	0.0493	4.5819	0.0172	7.0906	0.0237	1.7489	0.0311	3.4439	0.0298	8.7592	0.0195	6.9751	0.0204	7.9337	0.0310

4.5854	0.0242	4.6042	0.0182	7.0813	0.0250	1.7624	0.0269	3.4621	0.0195	8.7798	0.0157	6.9722	0.0198	7.9654	0.0178

4.6012	0.0273	4.5936	0.0212	7.0824	0.0261	1.7518	0.0349	3.4586	0.0219	8.7540	0.0257	6.9687	0.0252	7.9865	0.1002

4.6024	0.0314	4.5965	0.0207	7.0830	0.0266	1.7436	0.0302	3.4439	0.0241	8.7604	0.0165	6.9757	0.0261	8.0211	0.0657

4.6024	0.0316	4.5971	0.0200	7.0842	0.0249	1.7425	0.0317	3.4843	0.0277	8.7510	0.0250	6.9722	0.0231	8.0422	0.0967

4.5895	0.0448	4.5889	0.0202	7.0830	0.0226	1.7460	0.0455	3.4955	0.0273	8.7581	0.0148	6.9634	0.0190	8.0604	0.1071

4.6089	0.0483	4.5760	0.0197	7.1041	0.0307	1.7419	0.0438	3.4896	0.0333	8.7692	0.0191	6.9529	0.0205	8.0264	0.0929

4.6194	0.0469	4.5842	0.0243	7.2038	0.0861	1.7419	0.0355	3.4744	0.0275	8.7616	0.0156	6.9458	0.0155	7.9332	0.0298

4.6159	0.0308	4.5754	0.0256	7.5497	0.1464	1.7794	0.0323	3.4650	0.0267	8.7417	0.0220	6.9464	0.0220	7.8909	0.0288

4.5924	0.0328	4.5708	0.0226	7.5849	0.0479	1.8075	0.0290	3.4779	0.0276	8.7534	0.0207	6.9411	0.0214	7.8892	0.0250

4.6065	0.0305	4.5584	0.0240	7.5169	0.0175	1.7577	0.0344	3.4802	0.0204	8.7276	0.0215	6.9493	0.0138	7.9238	0.0302

4.5801	0.0286	4.5473	0.0229	7.4776	0.0254	1.7689	0.0308	3.4867	0.0193	8.7176	0.0241	6.9617	0.0220	7.9478	0.0240

4.5842	0.0184	4.5326	0.0197	7.4841	0.0297	1.8351	0.0165	3.5236	0.0300	8.7100	0.0244	6.9300	0.0183	7.9021	0.0271

4.5930	0.0279	4.5016	0.0124	7.4641	0.0379	1.8937	0.0178	3.5529	0.0468	8.7288	0.0225	6.9142	0.0195	7.9056	0.0276

4.5995	0.0323	4.4928	0.0171	7.3580	0.0585	1.9277	0.0385	3.5893	0.0296	8.7276	0.0220	6.9007	0.0215	7.9267	0.0230

4.5795	0.0274	4.5092	0.0248	7.1352	0.0318	1.8914	0.0407	3.6139	0.0392	8.7305	0.0181	6.8802	0.0225	7.8710	0.0171

4.5491	0.0251	4.4939	0.0183	7.0989	0.0270	2.0444	0.0489	3.6233	0.0305	8.6912	0.0227	6.8555	0.0173	7.8886	0.0256

4.5461	0.0300	4.4799	0.0204	7.7930	0.1264	2.0215	0.0484	3.6509	0.0342	8.6297	0.0219	6.8297	0.0167	7.9050	0.0283

4.5555	0.0289	4.4816	0.0143	7.5298	0.0296	2.0292	0.0456	3.5459	0.0556	8.5916	0.0209	6.7975	0.0190	7.9150	0.0258

4.5690	0.0226	4.4465	0.0110	7.5181	0.0279	2.0327	0.0352	3.3935	0.0765	8.5998	0.0189	6.7858	0.0296	8.0311	0.0351

4.5631	0.0199	4.4318	0.0155	7.8552	0.2063	2.0561	0.0468	3.4158	0.0805	8.6267	0.0184	6.7518	0.0200	8.3482	0.1950

4.5731	0.0166	4.4078	0.0184	7.1041	0.0344	2.0761	0.0318	3.2557	0.0522	8.5945	0.0213	6.7260	0.0193	8.1589	0.0806

4.5666	0.0194	4.3679	0.0119	7.2249	0.0398	2.1540	0.0667	2.9209	0.0159	8.5664	0.0359	6.6873	0.0204	8.0117	0.0258

4.5567	0.0180	4.3644	0.0192	7.6013	0.0330	2.1722	0.0330	2.9696	0.0141	8.5194	0.0145	6.6656	0.0248	8.0252	0.0316

4.5684	0.0162	4.3427	0.0097	7.6201	0.0346	2.1206	0.0334	2.9379	0.0142	8.5024	0.0093	6.6251	0.0224	8.2808	0.1074

4.5936	0.0127	4.3081	0.0126	7.7942	0.0783	2.3733	0.0505	2.9414	0.0316	8.4895	0.0105	6.6046	0.0161	7.9126	0.0241

4.5872	0.0128	4.2864	0.0189	7.7590	0.2785	2.3434	0.0313	3.3724	0.1433	8.4743	0.0190	6.5829	0.0139	8.2503	0.0672

4.5995	0.0158	4.2383	0.0156	7.1874	0.0386	2.4044	0.0338	3.4269	0.0330	8.4585	0.0206	6.5683	0.0129	7.9906	0.0188

4.5807	0.0131	4.2342	0.0159	7.4741	0.1338	2.3505	0.0341	3.5101	0.0290	8.4215	0.0236	6.5360	0.0117	7.9566	0.1305

4.5907	0.0144	4.2372	0.0165	7.7760	0.0154	2.2725	0.0350	3.4404	0.0321	8.3653	0.0143	6.5372	0.0199	7.8141	0.0368

4.6077	0.0163	4.1961	0.0151	7.8716	0.0665	2.7186	0.1533	3.5225	0.0308	8.3981	0.0171	6.5214	0.0129	8.2926	0.0263

4.5801	0.0167	4.3456	0.0308	8.0487	0.0573	2.5615	0.0459	3.4556	0.0733	8.4004	0.0188	6.4885	0.0184	7.9132	0.0371

4.5948	0.0179	4.0431	0.0148	7.5210	0.0369	2.5873	0.0718	3.3724	0.0295	8.4262	0.0183	6.4545	0.0146	7.8698	0.0192

4.6130	0.0117	3.9979	0.0182	7.4629	0.0250	2.6073	0.0674	3.3694	0.0313	8.3952	0.0154	6.3859	0.0321	7.8950	0.0232

4.6311	0.0143	3.9909	0.0207	7.9349	0.0277	2.7081	0.0366	3.3483	0.0236	8.3711	0.0114	6.2399	0.0264	7.9472	0.0188

4.6405	0.0103	3.9933	0.0212	8.0293	0.0164	2.6366	0.0245	3.3290	0.0243	8.3653	0.0091	6.2986	0.0337	7.9947	0.0117

4.6616	0.0139	3.9962	0.0128	7.8130	0.4812	2.6295	0.0114	3.3272	0.0204	8.3617	0.0065	6.3185	0.0155	8.0082	0.0155

4.6622	0.0204	3.9645	0.0152	7.6793	0.2466	2.6929	0.0639	3.3114	0.0230	8.3559	0.0112	6.2898	0.0322	8.0498	0.0169

4.6470	0.0209	3.9563	0.0139	8.0287	0.1037	2.3505	0.2187	3.3032	0.0204	8.3518	0.0072	6.2845	0.0219	8.0668	0.0192

4.6464	0.0193	3.9475	0.0213	8.0053	0.1082	2.1470	0.0239	3.2909	0.0202	8.3424	0.0127	6.3120	0.0252	8.0733	0.0261

4.6435	0.0175	3.9422	0.0154	7.9290	0.0427	2.8553	0.2650	3.2897	0.0289	8.3488	0.0094	6.3126	0.0154	8.1079	0.0114

4.6481	0.0202	3.9299	0.0122	7.8569	0.0166	2.7069	0.0332	3.2791	0.0175	8.3541	0.0190	6.3742	0.0244	8.1489	0.0155

4.6804	0.0192	3.9129	0.0165	7.9320	0.0526	2.6026	0.0313	3.2592	0.0119	8.3658	0.0129	6.4539	0.0124	8.1847	0.0193

4.7009	0.0169	3.9077	0.0265	8.2498	0.0794	2.5222	0.0456	3.2533	0.0170	8.3776	0.0214	6.4393	0.0225	8.2122	0.0179

4.6892	0.0148	3.9170	0.0265	8.3090	0.0460	2.4290	0.0472	3.2387	0.0117	8.3682	0.0097	6.4281	0.0198	8.2087	0.0183

4.6816	0.0208	3.9100	0.0142	8.2691	0.0857	2.3317	0.0410	3.2381	0.0145	8.3793	0.0171	6.4340	0.0193	8.2251	0.0295

4.6886	0.0221	3.9071	0.0159	8.3072	0.0475	2.3041	0.0252	3.2381	0.0213	8.3781	0.0140	6.4680	0.0188	8.2339	0.0126

4.6863	0.0210	3.9176	0.0271	8.2251	0.0325	2.6114	0.0359	3.2293	0.0143	8.4344	0.0175	6.4416	0.0195	8.2996	0.0615

4.7021	0.0177	3.9006	0.0197	8.1600	0.0677	2.8611	0.1556	3.2774	0.0239	8.3864	0.0271	6.5688	0.0298	7.9613	0.0190

4.6898	0.0229	3.9077	0.0196	8.1489	0.0316	2.4589	0.0257	3.2598	0.0225	8.3852	0.0239	6.2892	0.2157	8.0082	0.0633

4.6681	0.0209	3.8531	0.0305	8.1149	0.0560	2.6407	0.3218	3.1560	0.0230	8.4280	0.0202	6.2798	0.0287	8.0569	0.0606

4.6446	0.0220	3.8678	0.0127	8.2580	0.0962	2.5932	0.0273	3.2639	0.0268	8.4163	0.0230	6.3085	0.0185	7.9636	0.0161

4.6704	0.0169	3.8420	0.0561	8.4602	0.0861	2.4273	0.0195	3.2217	0.0285	8.3740	0.0287	6.3507	0.0148	7.9525	0.0164

4.6470	0.0178	3.9510	0.0223	8.0182	0.0236	2.5516	0.2955	3.2698	0.0188	8.3694	0.0280	6.3677	0.0223	8.0240	0.0279

4.6657	0.0207	3.8807	0.0227	8.2181	0.0369	2.5897	0.0833	3.2539	0.0243	8.2609	0.0338	6.3308	0.0119	8.1612	0.0248

4.6734	0.0182	3.8097	0.0241	8.2222	0.0403	2.4402	0.0484	3.2492	0.0162	8.3682	0.0216	6.3554	0.0152	8.0234	0.0441

4.6499	0.1249	3.9094	0.0646	7.3897	0.0198	2.5510	0.0380	3.2868	0.0159	8.3524	0.0099	6.3707	0.0165	7.9636	0.0423

4.6769	0.0188	3.8783	0.0162	8.1899	0.0625	2.5017	0.0499	3.2662	0.0240	8.3342	0.0225	6.3572	0.0114	8.1301	0.0656

4.6792	0.0142	3.8602	0.0133	8.1430	0.0405	2.5316	0.0569	3.2680	0.0265	8.3582	0.0220	6.3578	0.0219	8.0352	0.0384

4.6734	0.0188	3.8631	0.0101	8.2896	0.0698	2.3792	0.0241	3.2827	0.0238	8.3342	0.0105	6.3654	0.0144	8.0252	0.0511

4.6810	0.0156	3.8631	0.0101	8.1296	0.0498	2.4976	0.0419	3.2832	0.0265	8.3359	0.0093	6.3595	0.0208	8.0023	0.0326

4.6821	0.0259	3.8613	0.0119	8.2023	0.0405	2.5199	0.0509	3.2844	0.0204	8.3371	0.0131	6.3554	0.0202	8.0017	0.0241

4.6722	0.0177	3.8613	0.0152	8.1178	0.0382	2.5545	0.0633	3.2762	0.0122	8.3447	0.0128	6.3601	0.0156	8.0117	0.0226

4.6693	0.0177	3.8613	0.0144	8.1554	0.0514	2.5357	0.0351	3.2739	0.0162	8.3441	0.0057	6.3566	0.0136	8.0129	0.0237

4.6734	0.0223	3.8566	0.0169	8.1595	0.0404	2.5387	0.0629	3.2780	0.0212	8.3400	0.0146	6.3566	0.0148	8.0322	0.0401

4.6821	0.0209	3.8584	0.0162	8.1694	0.0615	2.6090	0.0403	3.2786	0.0191	8.3354	0.0133	6.3601	0.0094	8.0117	0.0382

4.6757	0.0193	3.8619	0.0086	8.1589	0.0555	2.5873	0.0735	3.2856	0.0203	8.3441	0.0133	6.3625	0.0112	8.0188	0.0365

4.6710	0.0180	3.8625	0.0097	8.1507	0.0467	2.4320	0.0461	3.2821	0.0201	8.3400	0.0107	6.3560	0.0119	8.0287	0.0458

4.6739	0.0219	3.8584	0.0175	8.1301	0.0503	2.6301	0.1197	3.2815	0.0138	8.3412	0.0101	6.3572	0.0184	8.0105	0.0200

4.6739	0.0167	3.8625	0.0161	8.1788	0.0503	2.4677	0.0442	3.2762	0.0206	8.3477	0.0080	6.3519	0.0140	8.0053	0.0335

4.6775	0.0239	3.8631	0.0111	8.1395	0.0541	2.5105	0.0311	3.2768	0.0214	8.3465	0.0146	6.3507	0.0120	8.0059	0.0267

4.6728	0.0237	3.8643	0.0150	8.1489	0.0525	2.5299	0.0385	3.2750	0.0215	8.3395	0.0105	6.3660	0.0207	8.0135	0.0286

4.6698	0.0185	3.8654	0.0154	8.1513	0.0458	2.5170	0.0443	3.2768	0.0206	8.3447	0.0119	6.3519	0.0144	8.0229	0.0383

4.6763	0.0124	3.8631	0.0197	8.1489	0.0557	2.5381	0.0612	3.2850	0.0225	8.3471	0.0121	6.3496	0.0140	8.0217	0.0291

4.6763	0.0166	3.8649	0.0128	8.1513	0.0286	2.5246	0.0456	3.2827	0.0186	8.3412	0.0101	6.3537	0.0127	8.0164	0.0402

4.6728	0.0155	3.8578	0.0117	8.1870	0.0485	2.5105	0.0414	3.2874	0.0159	8.3406	0.0093	6.3560	0.0152	8.0211	0.0438

4.6757	0.0172	3.8596	0.0137	8.1372	0.0493	2.5205	0.0427	3.2821	0.0227	8.3424	0.0079	6.3578	0.0143	8.0287	0.0486

4.6745	0.0181	3.8613	0.0119	8.1999	0.0486	2.5211	0.0407	3.2803	0.0181	8.3389	0.0107	6.3584	0.0106	8.0223	0.0396

4.6634	0.0199	3.8625	0.0091	8.1489	0.0465	2.5433	0.0482	3.2809	0.0247	8.3418	0.0097	6.3601	0.0141	8.0129	0.0262

4.6704	0.0119	3.8654	0.0126	8.1841	0.0558	2.5152	0.0552	3.2856	0.0211	8.3424	0.0109	6.3496	0.0136	8.0146	0.0341

4.6745	0.0168	3.8643	0.0126	8.1841	0.0573	2.5346	0.0489	3.2774	0.0155	8.3424	0.0127	6.3578	0.0186	8.0041	0.0372

4.6751	0.0263	3.8607	0.0162	8.1454	0.0583	2.4923	0.0406	3.2832	0.0193	8.3365	0.0123	6.3572	0.0143	8.0188	0.0354

4.6780	0.0175	3.8631	0.0156	8.1507	0.0553	2.5269	0.0523	3.2774	0.0124	8.3400	0.0091	6.3566	0.0162	8.0188	0.0439

4.6716	0.0185	3.8607	0.0166	8.2046	0.0532	2.5152	0.0410	3.2786	0.0239	8.3441	0.0105	6.3566	0.0184	8.0363	0.0433

4.6722	0.0143	3.8631	0.0142	8.1524	0.0479	2.5205	0.0452	3.2803	0.0178	8.3447	0.0099	6.3619	0.0153	8.0188	0.0356

4.6757	0.0188	3.8596	0.0159	8.1483	0.0670	2.5111	0.0435	3.2780	0.0217	8.3389	0.0084	6.3554	0.0137	8.0188	0.0347

4.6757	0.0166	3.8701	0.0182	8.1542	0.0574	2.4976	0.0525	3.2821	0.0259	8.3395	0.0088	6.3537	0.0168	8.0217	0.0257

4.6775	0.0181	3.8666	0.0125	8.1735	0.0518	2.5052	0.0358	3.2768	0.0184	8.3412	0.0095	6.3560	0.0179	7.9988	0.0287

4.6669	0.0162	3.8660	0.0136	8.1853	0.0595	2.5316	0.0501	3.2827	0.0146	8.3406	0.0165	6.3578	0.0180	8.0240	0.0229

4.6722	0.0221	3.8654	0.0164	8.1513	0.0478	2.5152	0.0521	3.2786	0.0182	8.3365	0.0092	6.3625	0.0146	8.0041	0.0276

4.6745	0.0204	3.8584	0.0165	8.1741	0.0645	2.5258	0.0452	3.2780	0.0196	8.3371	0.0097	6.3548	0.0182	8.0311	0.0394

4.6757	0.0196	3.8625	0.0161	8.1958	0.0609	2.5129	0.0458	3.2803	0.0136	8.3406	0.0109	6.3595	0.0157	8.0035	0.0259

4.6710	0.0157	3.8666	0.0182	8.1999	0.0778	2.5146	0.0499	3.2774	0.0193	8.3406	0.0124	6.3595	0.0177	8.0258	0.0365

4.6663	0.0190	3.8637	0.0169	8.2058	0.0534	2.5568	0.0453	3.2768	0.0195	8.3430	0.0099	6.3584	0.0138	8.0316	0.0424

4.6745	0.0158	3.8625	0.0157	8.1477	0.0560	2.5410	0.0502	3.2821	0.0175	8.3365	0.0162	6.3595	0.0146	8.0035	0.0255

4.6757	0.0175	3.8607	0.0115	8.1278	0.0482	2.5498	0.0545	3.2791	0.0253	8.3389	0.0183	6.3525	0.0213	8.0064	0.0217

4.6698	0.0191	3.8549	0.0122	8.1360	0.0445	2.5357	0.0523	3.2791	0.0202	8.3348	0.0088	6.3543	0.0132	8.0217	0.0388

4.6722	0.0183	3.8596	0.0148	8.1325	0.0487	2.5422	0.0501	3.2762	0.0192	8.3424	0.0092	6.3625	0.0167	8.0346	0.0512

4.6775	0.0178	3.8596	0.0137	8.1565	0.0557	2.5691	0.0447	3.2827	0.0150	8.3406	0.0128	6.3537	0.0165	8.0029	0.0259

4.6810	0.0172	3.8643	0.0117	8.1729	0.0442	2.5363	0.0490	3.2832	0.0220	8.3436	0.0105	6.3554	0.0179	8.0299	0.0398

4.6739	0.0214	3.8625	0.0135	8.1899	0.0619	2.5580	0.0505	3.2745	0.0161	8.3471	0.0121	6.3543	0.0132	8.0006	0.0209

4.6763	0.0172	3.8631	0.0125	8.1847	0.0602	2.5052	0.0546	3.2780	0.0148	8.3389	0.0091	6.3572	0.0136	8.0017	0.0253

4.6792	0.0188	3.8619	0.0190	8.1583	0.0480	2.5052	0.0288	3.2750	0.0184	8.3395	0.0105	6.3595	0.0174	8.0193	0.0325

4.6751	0.0181	3.8625	0.0161	8.1688	0.0501	2.5240	0.0370	3.2750	0.0209	8.3430	0.0132	6.3595	0.0192	8.0111	0.0230

4.6651	0.0151	3.8625	0.0135	8.1659	0.0533	2.5217	0.0466	3.2809	0.0195	8.3377	0.0111	6.3566	0.0201	8.0100	0.0348

4.6751	0.0181	3.8631	0.0106	8.1759	0.0542	2.5047	0.0446	3.2815	0.0160	8.3424	0.0140	6.3613	0.0159	8.0047	0.0155

4.6769	0.0202	3.8613	0.0132	8.1647	0.0516	2.5093	0.0295	3.2774	0.0184	8.3418	0.0078	6.3554	0.0162	8.0152	0.0246

4.6716	0.0179	3.8654	0.0186	8.1812	0.0495	2.5275	0.0437	3.2750	0.0165	8.3383	0.0136	6.3525	0.0185	8.0146	0.0222

4.6780	0.0162	3.8649	0.0185	8.1454	0.0536	2.5310	0.0468	3.2774	0.0165	8.3482	0.0078	6.3537	0.0155	8.0152	0.0297

4.6745	0.0201	3.8649	0.0156	8.1794	0.0630	2.5287	0.0456	3.2768	0.0181	8.3395	0.0105	6.3601	0.0159	8.0070	0.0279

4.6722	0.0195	3.8631	0.0129	8.1366	0.0495	2.5111	0.0328	3.2797	0.0175	8.3477	0.0109	6.3548	0.0172	8.0082	0.0273

4.6751	0.0204	3.8613	0.0140	8.1688	0.0469	2.5252	0.0257	3.2827	0.0195	8.3441	0.0110	6.3578	0.0157	8.0193	0.0336

4.6704	0.0184	3.8684	0.0201	8.1530	0.0526	2.5328	0.0425	3.2768	0.0250	8.3436	0.0099	6.3584	0.0237	8.0199	0.0371

4.6687	0.0136	3.8649	0.0179	8.1425	0.0620	2.5158	0.0434	3.2762	0.0143	8.3354	0.0074	6.3584	0.0202	8.0316	0.0370

4.6763	0.0215	3.8684	0.0175	8.1653	0.0543	2.5381	0.0483	3.2780	0.0188	8.3418	0.0122	6.3572	0.0184	8.0234	0.0375

4.6710	0.0150	3.8631	0.0153	8.1612	0.0434	2.5275	0.0548	3.2827	0.0208	8.3430	0.0065	6.3496	0.0140	8.0094	0.0286

4.6704	0.0190	3.8607	0.0179	8.1571	0.0581	2.5047	0.0591	3.2809	0.0189	8.3400	0.0091	6.3590	0.0144	8.0100	0.0354

4.6775	0.0172	3.8578	0.0189	8.1765	0.0608	2.5158	0.0494	3.2762	0.0198	8.3418	0.0091	6.3554	0.0166	8.0240	0.0414

